chr21	4261239
chr21	4267365
chr21	4276882
chr21	4278728
chr21	4285557
chr21	4285584
chr21	4285951
chr21	4286226
chr21	4290403
chr21	4290454
chr21	4294421
chr21	4294856
chr21	4295599
chr21	4297371
chr21	4305771
chr21	4306130
chr21	4312981
chr21	4316336
chr21	4316516
chr21	4316582
chr21	4317746
chr21	4318685
chr21	4323696
chr21	4324070
chr21	4324425
chr21	4324509
chr21	4325036
chr21	4329890
chr21	4332824
chr21	4333264
chr21	4333485
chr21	4333573
chr21	4336973
chr21	4337245
chr21	4340319
chr21	4352115
chr21	4352518
chr21	4354280
chr21	4354486
chr21	4355669
chr21	4355790
chr21	4357675
chr21	4357709
chr21	4357891
chr21	4358314
chr21	4360653
chr21	4362402
chr21	4364615
chr21	4367406
chr21	4367754
chr21	4367783
chr21	4367852
chr21	4368660
chr21	4369058
chr21	4369409
chr21	4369501
chr21	4369617
chr21	4369957
chr21	4372228
chr21	4372262
chr21	4372308
chr21	4372587
chr21	4379022
chr21	4379118
chr21	4379231
chr21	4379586
chr21	4381126
chr21	4384725
chr21	4385037
chr21	4389291
chr21	4392609
chr21	4406201
chr21	4409318
chr21	4409885
chr21	4410627
chr21	4411040
chr21	4411687
chr21	4419441
chr21	4419784
chr21	4419853
chr21	4420055
chr21	4422203
chr21	4422281
chr21	4424321
chr21	4430035
chr21	4453552
chr21	4453714
chr21	4454163
chr21	4456333
chr21	4456340
chr21	4456517
chr21	4456600
chr21	4456792
chr21	4457696
chr21	4458452
chr21	4458653
chr21	4458982
chr21	4464890
chr21	4464905
chr21	4467178
chr21	4467231
chr21	4467896
chr21	4471121
chr21	4471482
chr21	4475191
chr21	4477745
chr21	4480461
chr21	4482825
chr21	4483412
chr21	4488114
chr21	4488572
chr21	4488834
chr21	4488971
chr21	4489058
chr21	4489354
chr21	4489564
chr21	4489740
chr21	4493693
chr21	4496195
chr21	4496901
chr21	4497507
chr21	4497944
chr21	4498522
chr21	4498855
chr21	4500009
chr21	4500473
chr21	4507961
chr21	4509225
chr21	4509520
chr21	4512772
chr21	4513704
chr21	4514023
chr21	4514347
chr21	4515288
chr21	4516121
chr21	4516663
chr21	4519133
chr21	4519599
chr21	4521062
chr21	4521811
chr21	4522812
chr21	4523312
chr21	4525030
chr21	4530302
chr21	4531176
chr21	4531305
chr21	4531566
chr21	4531849
chr21	4533827
chr21	4534882
chr21	4535819
chr21	4536268
chr21	4538475
chr21	4539704
chr21	4541446
chr21	4541448
chr21	4541473
chr21	4541477
chr21	4541714
chr21	4542323
chr21	4542615
chr21	4542957
chr21	4543446
chr21	4543740
chr21	4545701
chr21	4546981
chr21	4548494
chr21	4548930
chr21	4551898
chr21	4556474
chr21	4560506
chr21	4569385
chr21	4570235
chr21	4571386
chr21	4573951
chr21	4574075
chr21	4579583
chr21	4582620
chr21	4583307
chr21	4585316
chr21	4585563
chr21	4587552
chr21	4592740
chr21	4595259
chr21	4597576
chr21	4597897
chr21	4604011
chr21	4604072
chr21	4604793
chr21	4606171
chr21	4606766
chr21	4608046
chr21	4608121
chr21	4608812
chr21	4610899
chr21	4615431
chr21	4616016
chr21	4616493
chr21	4616572
chr21	4617726
chr21	4618722
chr21	4621759
chr21	4625238
chr21	4629831
chr21	4631093
chr21	4634696
chr21	4635340
chr21	4635392
chr21	4639732
chr21	4642265
chr21	4643385
chr21	4646570
chr21	4647454
chr21	4648938
chr21	4649180
chr21	4649622
chr21	4652754
chr21	4655527
chr21	4656445
chr21	4656763
chr21	4657304
chr21	4657996
chr21	4661357
chr21	4661697
chr21	4661869
chr21	4662649
chr21	4662916
chr21	4663255
chr21	4667474
chr21	4667509
chr21	4667834
chr21	4668008
chr21	4671622
chr21	4671839
chr21	4671847
chr21	4672075
chr21	4672078
chr21	4674473
chr21	4674505
chr21	4675681
chr21	4677159
chr21	4677543
chr21	4677816
chr21	4680556
chr21	4681859
chr21	4690277
chr21	4692338
chr21	4692825
chr21	4700195
chr21	4715612
chr21	4717413
chr21	4717746
chr21	4717840
chr21	4717846
chr21	4718059
chr21	4719082
chr21	4720242
chr21	4720309
chr21	4720548
chr21	4720950
chr21	4721700
chr21	4721832
chr21	4725094
chr21	4725312
chr21	4746047
chr21	4746474
chr21	4750502
chr21	4750510
chr21	4751342
chr21	4752751
chr21	4754601
chr21	4754625
chr21	4756247
chr21	4763151
chr21	4765887
chr21	4766661
chr21	4766776
chr21	4770337
chr21	4775745
chr21	4776061
chr21	4784654
chr21	4823416
chr21	4823467
chr21	4824847
chr21	4825621
chr21	4826234
chr21	4826320
chr21	4842688
chr21	4845463
chr21	4845944
chr21	4849117
chr21	4850655
chr21	4858650
chr21	4862104
chr21	4869139
chr21	4878031
chr21	4878166
chr21	4878168
chr21	4879439
chr21	4885994
chr21	4886788
chr21	4890156
chr21	4890406
chr21	4893810
chr21	4895589
chr21	4900355
chr21	4900501
chr21	4920085
chr21	4922902
chr21	4923150
chr21	4939482
chr21	4942974
chr21	4950079
chr21	4950256
chr21	4951504
chr21	4957816
chr21	4957837
chr21	4958170
chr21	4959158
chr21	4960646
chr21	4960679
chr21	4961079
chr21	4961876
chr21	4971979
chr21	4981919
chr21	4984112
chr21	4988058
chr21	4991978
chr21	4992818
chr21	4995346
chr21	4997831
chr21	5005539
chr21	5006967
chr21	5009601
chr21	5011235
chr21	5011397
chr21	5012361
chr21	5012490
chr21	5012629
chr21	5014377
chr21	5017864
chr21	5018990
chr21	5020036
chr21	5021592
chr21	5023133
chr21	5023541
chr21	5024885
chr21	5025259
chr21	5026866
chr21	5029326
chr21	5030161
chr21	5030258
chr21	5030398
chr21	5032012
chr21	5032347
chr21	5034331
chr21	5034753
chr21	5034899
chr21	5034909
chr21	5036158
chr21	5037942
chr21	5039803
chr21	5040404
chr21	5040407
chr21	5040553
chr21	5040554
chr21	5040596
chr21	5040894
chr21	5040999
chr21	5041059
chr21	5041499
chr21	5041536
chr21	5041699
chr21	5042500
chr21	5042590
chr21	5042728
chr21	5042967
chr21	5043147
chr21	5043251
chr21	5043567
chr21	5044133
chr21	5044663
chr21	5045147
chr21	5053359
chr21	5055812
chr21	5056567
chr21	5056605
chr21	5057309
chr21	5057585
chr21	5058498
chr21	5058513
chr21	5058633
chr21	5059038
chr21	5059326
chr21	5059397
chr21	5059597
chr21	5059642
chr21	5059652
chr21	5059831
chr21	5059832
chr21	5060173
chr21	5060322
chr21	5061064
chr21	5061112
chr21	5061189
chr21	5061530
chr21	5062713
chr21	5062794
chr21	5063139
chr21	5063609
chr21	5064595
chr21	5065139
chr21	5065352
chr21	5065367
chr21	5065887
chr21	5066011
chr21	5068285
chr21	5072305
chr21	5072316
chr21	5072421
chr21	5073899
chr21	5074546
chr21	5074572
chr21	5075162
chr21	5075418
chr21	5077522
chr21	5077743
chr21	5077936
chr21	5080358
chr21	5080363
chr21	5083676
chr21	5083768
chr21	5083882
chr21	5087521
chr21	5089919
chr21	5093367
chr21	5093653
chr21	5094442
chr21	5095551
chr21	5095590
chr21	5096577
chr21	5096604
chr21	5105033
chr21	5107922
chr21	5108059
chr21	5110383
chr21	5110471
chr21	5112705
chr21	5112894
chr21	5112916
chr21	5112984
chr21	5115775
chr21	5116220
chr21	5117140
chr21	5117232
chr21	5118366
chr21	5118649
chr21	5119307
chr21	5119495
chr21	5120722
chr21	5124752
chr21	5125903
chr21	5126104
chr21	5127919
chr21	5128298
chr21	5128413
chr21	5129427
chr21	5130446
chr21	5134982
chr21	5141604
chr21	5141711
chr21	5141717
chr21	5148932
chr21	5151619
chr21	5151640
chr21	5156164
chr21	5157080
chr21	5159815
chr21	5163771
chr21	5164109
chr21	5168787
chr21	5173229
chr21	5175363
chr21	5176316
chr21	5176423
chr21	5178818
chr21	5181877
chr21	5182707
chr21	5187686
chr21	5188124
chr21	5191100
chr21	5194194
chr21	5195899
chr21	5195931
chr21	5196340
chr21	5196431
chr21	5196714
chr21	5196875
chr21	5196906
chr21	5197892
chr21	5198634
chr21	5212049
chr21	5213189
chr21	5223586
chr21	5240248
chr21	5252990
chr21	5258384
chr21	5259099
chr21	5261704
chr21	5262739
chr21	5262920
chr21	5265852
chr21	5267212
chr21	5267398
chr21	5271215
chr21	5273608
chr21	5273729
chr21	5273880
chr21	5274075
chr21	5274798
chr21	5276352
chr21	5276385
chr21	5278221
chr21	5282539
chr21	5284174
chr21	5284364
chr21	5293228
chr21	5295597
chr21	5297277
chr21	5298038
chr21	5298244
chr21	5298518
chr21	5310050
chr21	5310071
chr21	5322780
chr21	5325200
chr21	5325821
chr21	5325849
chr21	5325953
chr21	5326099
chr21	5326800
chr21	5328024
chr21	5329028
chr21	5335197
chr21	5339691
chr21	5340031
chr21	5340149
chr21	5346975
chr21	5347225
chr21	5349369
chr21	5349566
chr21	5349582
chr21	5350747
chr21	5352801
chr21	5353798
chr21	5353992
chr21	5354353
chr21	5354639
chr21	5354808
chr21	5355727
chr21	5355850
chr21	5356262
chr21	5356311
chr21	5356366
chr21	5356373
chr21	5356383
chr21	5356513
chr21	5357275
chr21	5357396
chr21	5360117
chr21	5360186
chr21	5362190
chr21	5362997
chr21	5363470
chr21	5364686
chr21	5365836
chr21	5366163
chr21	5368056
chr21	5368244
chr21	5376108
chr21	5376388
chr21	5376524
chr21	5379032
chr21	5387914
chr21	5421216
chr21	5421647
chr21	5421744
chr21	5423655
chr21	5424298
chr21	5429372
chr21	5429390
chr21	5432748
chr21	5440447
chr21	5441925
chr21	5442358
chr21	5445040
chr21	5448857
chr21	5449777
chr21	5451741
chr21	5453038
chr21	5454092
chr21	5455623
chr21	5455770
chr21	5456952
chr21	5459092
chr21	5462671
chr21	5462940
chr21	5462955
chr21	5463232
chr21	5472093
chr21	5473541
chr21	5487188
chr21	5487268
chr21	5489304
chr21	5489369
chr21	5491555
chr21	5492857
chr21	5493971
chr21	5494033
chr21	5495370
chr21	5498799
chr21	5499623
chr21	5500537
chr21	5500554
chr21	5500833
chr21	5502653
chr21	5502724
chr21	5520577
chr21	5549680
chr21	5551268
chr21	5551442
chr21	5551482
chr21	5552283
chr21	5554121
chr21	5557637
chr21	5558343
chr21	5558733
chr21	5558854
chr21	5560512
chr21	5562287
chr21	5563739
chr21	5571675
chr21	5576396
chr21	5580608
chr21	5582502
chr21	5585859
chr21	5585935
chr21	5592296
chr21	5613726
chr21	5616720
chr21	5626161
chr21	5640037
chr21	5641536
chr21	5642143
chr21	5646902
chr21	5647709
chr21	5647742
chr21	5648125
chr21	5649185
chr21	5649637
chr21	5649812
chr21	5649963
chr21	5650049
chr21	5650216
chr21	5650996
chr21	5651003
chr21	5651015
chr21	5651047
chr21	5653024
chr21	5653128
chr21	5654173
chr21	5654812
chr21	5655633
chr21	5656351
chr21	5658595
chr21	5658815
chr21	5659579
chr21	5659622
chr21	5660620
chr21	5661252
chr21	5661286
chr21	5665280
chr21	5665323
chr21	5665685
chr21	5665768
chr21	5668008
chr21	5671858
chr21	5674171
chr21	5674939
chr21	5675511
chr21	5676495
chr21	5676979
chr21	5677372
chr21	5677406
chr21	5677752
chr21	5683059
chr21	5684125
chr21	5686993
chr21	5687200
chr21	5687223
chr21	5687621
chr21	5687716
chr21	5687828
chr21	5687866
chr21	5687932
chr21	5688005
chr21	5688563
chr21	5690138
chr21	5690303
chr21	5693893
chr21	5693916
chr21	5696045
chr21	5698927
chr21	5699418
chr21	5701171
chr21	5703621
chr21	5704669
chr21	5708077
chr21	5709226
chr21	5710403
chr21	5713527
chr21	5715549
chr21	5715598
chr21	5716051
chr21	5717736
chr21	5717781
chr21	5717871
chr21	5717876
chr21	5717880
chr21	5720819
chr21	5729368
chr21	5736535
chr21	5736604
chr21	5739931
chr21	5739950
chr21	5740059
chr21	5740092
chr21	5740583
chr21	5743889
chr21	5752814
chr21	5764517
chr21	5764855
chr21	5764949
chr21	5766901
chr21	5768673
chr21	5769243
chr21	5781373
chr21	5786392
chr21	5825734
chr21	5861424
chr21	5864405
chr21	5875198
chr21	5877149
chr21	5882425
chr21	5889399
chr21	5910467
chr21	5911489
chr21	5914960
chr21	5915428
chr21	5916264
chr21	5936117
chr21	5938125
chr21	5940043
chr21	5940631
chr21	5941300
chr21	5949680
chr21	5965180
chr21	5965185
chr21	5965342
chr21	5969263
chr21	5969694
chr21	5970867
chr21	5976375
chr21	5976550
chr21	5977034
chr21	5977059
chr21	5977060
chr21	5977633
chr21	5977655
chr21	5978582
chr21	5978875
chr21	5983551
chr21	5984126
chr21	5987274
chr21	5988751
chr21	5989699
chr21	5989782
chr21	5991565
chr21	5991638
chr21	5991735
chr21	5994991
chr21	5995208
chr21	6000345
chr21	6000855
chr21	6001497
chr21	6002056
chr21	6002222
chr21	6003499
chr21	6003696
chr21	6003826
chr21	6004187
chr21	6006611
chr21	6006743
chr21	6007119
chr21	6007275
chr21	6008736
chr21	6009757
chr21	6010012
chr21	6010663
chr21	6010889
chr21	6011056
chr21	6011710
chr21	6014326
chr21	6015086
chr21	6015100
chr21	6019685
chr21	6019828
chr21	6020353
chr21	6023657
chr21	6024650
chr21	6029322
chr21	6032531
chr21	6043788
chr21	6044117
chr21	6046108
chr21	6046487
chr21	6046658
chr21	6047024
chr21	6047147
chr21	6047310
chr21	6047786
chr21	6048158
chr21	6048200
chr21	6048280
chr21	6048310
chr21	6048674
chr21	6048769
chr21	6048915
chr21	6048941
chr21	6048994
chr21	6049009
chr21	6049022
chr21	6049560
chr21	6051279
chr21	6062035
chr21	6076040
chr21	6167656
chr21	6167660
chr21	6223516
chr21	6223688
chr21	6223766
chr21	6224995
chr21	6225108
chr21	6231119
chr21	6233587
chr21	6235037
chr21	6237519
chr21	6237987
chr21	6238351
chr21	6238599
chr21	6238600
chr21	6238682
chr21	6240502
chr21	6240504
chr21	6244864
chr21	6250962
chr21	6251051
chr21	6251702
chr21	6252845
chr21	6253213
chr21	6253380
chr21	6257889
chr21	6258832
chr21	6262658
chr21	6270727
chr21	6273623
chr21	6276336
chr21	6287809
chr21	6288492
chr21	6288506
chr21	6289193
chr21	6291101
chr21	6291469
chr21	6292666
chr21	6295130
chr21	6295761
chr21	6296230
chr21	6296352
chr21	6296449
chr21	6296588
chr21	6297157
chr21	6297199
chr21	6297378
chr21	6297423
chr21	6297429
chr21	6297803
chr21	6298697
chr21	6298836
chr21	6301813
chr21	6304027
chr21	6304109
chr21	6304213
chr21	6304334
chr21	6304600
chr21	6304673
chr21	6305052
chr21	6305365
chr21	6305599
chr21	6305680
chr21	6306026
chr21	6306144
chr21	6307232
chr21	6307298
chr21	6307316
chr21	6307937
chr21	6308344
chr21	6311053
chr21	6311078
chr21	6312464
chr21	6312957
chr21	6313869
chr21	6314539
chr21	6317418
chr21	6317481
chr21	6317568
chr21	6317628
chr21	6317697
chr21	6317733
chr21	6317780
chr21	6318078
chr21	6318404
chr21	6319089
chr21	6319147
chr21	6319155
chr21	6319186
chr21	6320941
chr21	6321416
chr21	6321464
chr21	6321477
chr21	6321588
chr21	6322360
chr21	6322414
chr21	6322665
chr21	6322783
chr21	6322787
chr21	6322836
chr21	6322932
chr21	6323326
chr21	6323721
chr21	6325175
chr21	6325216
chr21	6325340
chr21	6325669
chr21	6326268
chr21	6332481
chr21	6350327
chr21	6350884
chr21	6350976
chr21	6351031
chr21	6351069
chr21	6351090
chr21	6351139
chr21	6361676
chr21	6373868
chr21	6376225
chr21	6378517
chr21	6378544
chr21	6379392
chr21	6379599
chr21	6379788
chr21	6379922
chr21	6383986
chr21	6385705
chr21	6386524
chr21	6390118
chr21	6396365
chr21	6396371
chr21	6397386
chr21	6405843
chr21	6410628
chr21	6414013
chr21	6414162
chr21	6421471
chr21	6427331
chr21	6435887
chr21	6436112
chr21	6436628
chr21	6441407
chr21	6441779
chr21	6447969
chr21	6449401
chr21	6451098
chr21	6461001
chr21	6463900
chr21	6464085
chr21	6467838
chr21	6473739
chr21	6474099
chr21	6474301
chr21	6487837
chr21	6489560
chr21	6496325
chr21	6504885
chr21	6531051
chr21	6531550
chr21	6533208
chr21	6537913
chr21	6546805
chr21	6551495
chr21	6551559
chr21	6555833
chr21	6569836
chr21	6582342
chr21	6587231
chr21	6587336
chr21	6587501
chr21	6589542
chr21	6589581
chr21	6592857
chr21	6593491
chr21	6595504
chr21	6598976
chr21	6601628
chr21	6605886
chr21	6613209
chr21	6614817
chr21	6619778
chr21	6626454
chr21	6627069
chr21	6631612
chr21	6633324
chr21	6633457
chr21	6634625
chr21	6639181
chr21	6640723
chr21	6644415
chr21	6644580
chr21	6649988
chr21	6657026
chr21	6661460
chr21	6662595
chr21	6662644
chr21	6664707
chr21	6664791
chr21	6665332
chr21	6667041
chr21	6667935
chr21	6668519
chr21	6668831
chr21	6669271
chr21	6674008
chr21	6676741
chr21	6681316
chr21	6681476
chr21	6681713
chr21	6689957
chr21	6705067
chr21	6709322
chr21	6717435
chr21	6720223
chr21	6727693
chr21	6727720
chr21	6728728
chr21	6729306
chr21	6731274
chr21	6732402
chr21	6732672
chr21	6732792
chr21	6736534
chr21	6736630
chr21	6737954
chr21	6738315
chr21	6739097
chr21	6742223
chr21	6748077
chr21	6751135
chr21	6751399
chr21	6751635
chr21	6754515
chr21	6759684
chr21	6759957
chr21	6760129
chr21	6765822
chr21	6768754
chr21	6769305
chr21	6774269
chr21	6776384
chr21	6779813
chr21	6782657
chr21	6782844
chr21	6785028
chr21	6785108
chr21	6785223
chr21	6785306
chr21	6785401
chr21	6785481
chr21	6785577
chr21	6786408
chr21	6786496
chr21	6799915
chr21	6801420
chr21	6803134
chr21	6803812
chr21	6806590
chr21	6813458
chr21	6813710
chr21	6813913
chr21	6814130
chr21	6817539
chr21	6818988
chr21	6819344
chr21	6819389
chr21	6821740
chr21	6821817
chr21	6822733
chr21	6823865
chr21	6833604
chr21	6836416
chr21	6836527
chr21	6836912
chr21	6837182
chr21	6837186
chr21	6839843
chr21	6839849
chr21	6840904
chr21	6842190
chr21	6843492
chr21	6864106
chr21	6864110
chr21	6864166
chr21	6864476
chr21	6866404
chr21	6866472
chr21	6866616
chr21	6866661
chr21	6870351
chr21	6871304
chr21	6872130
chr21	6872281
chr21	6872395
chr21	6872850
chr21	6873864
chr21	6873908
chr21	6876368
chr21	6879686
chr21	6882236
chr21	6882331
chr21	6882739
chr21	6883207
chr21	6884078
chr21	6884302
chr21	6884606
chr21	6884760
chr21	6884793
chr21	6886053
chr21	6886570
chr21	6894528
chr21	6895300
chr21	6895393
chr21	6896145
chr21	6900822
chr21	6902206
chr21	6904957
chr21	6909675
chr21	6919499
chr21	6920977
chr21	6921002
chr21	6922243
chr21	6926279
chr21	6926941
chr21	6927049
chr21	6927585
chr21	6935394
chr21	6935902
chr21	6935977
chr21	6936040
chr21	6936661
chr21	6937239
chr21	6938048
chr21	6938488
chr21	6938582
chr21	6941071
chr21	6941249
chr21	6948282
chr21	6949628
chr21	6950781
chr21	6952009
chr21	6952419
chr21	6954191
chr21	6956643
chr21	6957908
chr21	6961172
chr21	6961473
chr21	6963452
chr21	6969528
chr21	6970656
chr21	6975549
chr21	6977535
chr21	6981112
chr21	6992869
chr21	6994811
chr21	7000206
chr21	7004472
chr21	7004627
chr21	7004708
chr21	7007823
chr21	7012568
chr21	7016686
chr21	7016698
chr21	7018091
chr21	7019839
chr21	7020791
chr21	7021472
chr21	7025492
chr21	7033899
chr21	7033990
chr21	7033998
chr21	7034112
chr21	7035500
chr21	7037494
chr21	7037595
chr21	7038035
chr21	7045530
chr21	7047561
chr21	7048453
chr21	7048492
chr21	7048601
chr21	7048664
chr21	7049537
chr21	7050318
chr21	7051056
chr21	7051080
chr21	7052766
chr21	7053114
chr21	7053730
chr21	7053922
chr21	7054401
chr21	7054675
chr21	7054745
chr21	7054772
chr21	7055173
chr21	7059614
chr21	7059966
chr21	7059984
chr21	7060052
chr21	7060570
chr21	7068799
chr21	7069505
chr21	7073396
chr21	7073466
chr21	7074801
chr21	7074853
chr21	7074871
chr21	7074950
chr21	7075186
chr21	7077101
chr21	7077562
chr21	7077635
chr21	7079175
chr21	7081176
chr21	7083728
chr21	7083799
chr21	7083877
chr21	7085711
chr21	7085796
chr21	7116851
chr21	7117054
chr21	7118366
chr21	7130160
chr21	7131510
chr21	7131625
chr21	7132299
chr21	7136214
chr21	7136395
chr21	7136443
chr21	7136797
chr21	7137915
chr21	7138152
chr21	7139111
chr21	7141223
chr21	7148360
chr21	7148379
chr21	7150767
chr21	7152358
chr21	7152461
chr21	7153241
chr21	7153259
chr21	7154810
chr21	7155111
chr21	7155684
chr21	7156553
chr21	7166077
chr21	7166374
chr21	7167654
chr21	7168426
chr21	7169898
chr21	7169983
chr21	7170036
chr21	7173147
chr21	7173198
chr21	7174111
chr21	7174117
chr21	7174453
chr21	7174597
chr21	7174971
chr21	7175523
chr21	7177140
chr21	7183850
chr21	7184061
chr21	7184488
chr21	7188216
chr21	7188231
chr21	7189052
chr21	7189057
chr21	7189737
chr21	7189903
chr21	7189967
chr21	7190562
chr21	7190687
chr21	7190706
chr21	7200123
chr21	7209407
chr21	7210066
chr21	7210806
chr21	7214178
chr21	7216110
chr21	7219960
chr21	7219987
chr21	7220139
chr21	7226257
chr21	7227029
chr21	7227109
chr21	7227139
chr21	7227158
chr21	7227256
chr21	7230232
chr21	7233403
chr21	7234474
chr21	7241118
chr21	7241682
chr21	7242197
chr21	7242203
chr21	7242694
chr21	7242741
chr21	7243453
chr21	7243512
chr21	7244693
chr21	7244742
chr21	7244806
chr21	7245665
chr21	7248704
chr21	7248875
chr21	7252179
chr21	7265830
chr21	7273101
chr21	7276271
chr21	7279468
chr21	7285509
chr21	7287466
chr21	7288899
chr21	7295696
chr21	7295902
chr21	7297004
chr21	7302987
chr21	7306551
chr21	7312965
chr21	7314046
chr21	7317764
chr21	7320895
chr21	7325234
chr21	7331730
chr21	7332529
chr21	7344415
chr21	7348846
chr21	7352811
chr21	7354973
chr21	7359125
chr21	7359842
chr21	7362205
chr21	7362222
chr21	7369256
chr21	7369966
chr21	7372170
chr21	7372870
chr21	7381765
chr21	7381921
chr21	7382255
chr21	7382577
chr21	7388605
chr21	7388828
chr21	7391819
chr21	7393251
chr21	7393596
chr21	7401233
chr21	7403181
chr21	7403511
chr21	7409230
chr21	7409729
chr21	7410701
chr21	7414364
chr21	7416352
chr21	7416831
chr21	7418464
chr21	7422565
chr21	7422582
chr21	7429789
chr21	7430564
chr21	7446724
chr21	7453449
chr21	7453797
chr21	7453818
chr21	7454558
chr21	7454574
chr21	7455032
chr21	7457171
chr21	7457477
chr21	7458724
chr21	7472789
chr21	7473987
chr21	7474240
chr21	7477299
chr21	7477550
chr21	7478867
chr21	7479588
chr21	7481493
chr21	7482600
chr21	7484029
chr21	7484893
chr21	7485662
chr21	7485918
chr21	7485937
chr21	7487513
chr21	7492228
chr21	7492244
chr21	7494676
chr21	7495211
chr21	7495488
chr21	7497563
chr21	7498593
chr21	7498940
chr21	7499309
chr21	7499494
chr21	7499696
chr21	7500177
chr21	7503013
chr21	7503666
chr21	7505010
chr21	7505110
chr21	7505752
chr21	7506958
chr21	7510088
chr21	7513812
chr21	7513932
chr21	7514023
chr21	7521372
chr21	7522468
chr21	7522692
chr21	7522822
chr21	7523492
chr21	7523784
chr21	7526177
chr21	7541692
chr21	7551096
chr21	7551121
chr21	7561273
chr21	7562255
chr21	7563610
chr21	7563649
chr21	7567249
chr21	7567383
chr21	7567430
chr21	7568275
chr21	7568301
chr21	7568419
chr21	7568443
chr21	7568607
chr21	7568842
chr21	7568929
chr21	7568967
chr21	7569010
chr21	7569226
chr21	7569299
chr21	7569355
chr21	7569457
chr21	7569512
chr21	7569554
chr21	7612615
chr21	7612997
chr21	7613000
chr21	7613061
chr21	7614814
chr21	7616669
chr21	7616977
chr21	7617092
chr21	7617468
chr21	7617525
chr21	7618178
chr21	7618375
chr21	7622160
chr21	7622364
chr21	7622518
chr21	7623020
chr21	7623110
chr21	7623181
chr21	7624656
chr21	7624683
chr21	7624757
chr21	7625009
chr21	7625112
chr21	7625171
chr21	7628146
chr21	7629790
chr21	7629970
chr21	7630210
chr21	7632731
chr21	7633308
chr21	7633358
chr21	7633398
chr21	7633913
chr21	7635893
chr21	7636162
chr21	7636893
chr21	7639382
chr21	7639840
chr21	7639842
chr21	7642646
chr21	7646233
chr21	7656966
chr21	7657758
chr21	7658897
chr21	7661359
chr21	7661374
chr21	7663079
chr21	7664094
chr21	7664169
chr21	7664212
chr21	7664849
chr21	7666416
chr21	7666442
chr21	7666483
chr21	7667818
chr21	7670670
chr21	7671401
chr21	7671498
chr21	7671606
chr21	7675924
chr21	7676286
chr21	7680410
chr21	7680453
chr21	7680522
chr21	7680579
chr21	7680649
chr21	7680732
chr21	7680886
chr21	7680952
chr21	7681002
chr21	7681406
chr21	7681425
chr21	7683853
chr21	7686706
chr21	7687203
chr21	7687717
chr21	7688260
chr21	7688779
chr21	7688785
chr21	7688827
chr21	7689086
chr21	7689565
chr21	7690581
chr21	7690612
chr21	7690652
chr21	7690742
chr21	7690771
chr21	7690787
chr21	7690907
chr21	7691805
chr21	7692366
chr21	7692626
chr21	7692937
chr21	7693146
chr21	7695511
chr21	7695517
chr21	7695634
chr21	7695682
chr21	7695724
chr21	7695732
chr21	7695817
chr21	7696544
chr21	7696809
chr21	7697910
chr21	7700777
chr21	7705773
chr21	7705804
chr21	7706256
chr21	7706288
chr21	7708481
chr21	7709510
chr21	7709866
chr21	7709926
chr21	7712197
chr21	7712277
chr21	7713566
chr21	7713603
chr21	7715893
chr21	7716959
chr21	7717432
chr21	7717769
chr21	7717778
chr21	7717888
chr21	7718137
chr21	7718683
chr21	7718791
chr21	7719283
chr21	7721937
chr21	7723319
chr21	7723862
chr21	7725270
chr21	7728331
chr21	7730104
chr21	7738155
chr21	7744738
chr21	7749076
chr21	7755654
chr21	7755846
chr21	7772142
chr21	7775059
chr21	7781296
chr21	7781668
chr21	7782687
chr21	7786169
chr21	7787512
chr21	7790333
chr21	7790505
chr21	7790667
chr21	7795592
chr21	7809449
chr21	7809649
chr21	7840044
chr21	7843726
chr21	7844417
chr21	7848741
chr21	7863021
chr21	7863036
chr21	7863044
chr21	7863231
chr21	7863274
chr21	7864575
chr21	7864648
chr21	7864734
chr21	7865278
chr21	7865390
chr21	7865485
chr21	7865549
chr21	7865724
chr21	7865899
chr21	7866710
chr21	7866711
chr21	7866800
chr21	7866828
chr21	7866942
chr21	7867396
chr21	7869997
chr21	7870058
chr21	7870124
chr21	7870463
chr21	7870528
chr21	7870630
chr21	7871596
chr21	7871721
chr21	7871803
chr21	7871961
chr21	7871971
chr21	7872045
chr21	7872102
chr21	7872430
chr21	7872574
chr21	7872708
chr21	7872800
chr21	7872843
chr21	7872844
chr21	7872961
chr21	7873036
chr21	7874357
chr21	7874368
chr21	7874378
chr21	7874644
chr21	7875328
chr21	7875490
chr21	7876459
chr21	7876489
chr21	7880762
chr21	7887066
chr21	7887175
chr21	7892430
chr21	7893680
chr21	7894840
chr21	7896092
chr21	7896612
chr21	7896669
chr21	7896934
chr21	7896960
chr21	7897018
chr21	7897075
chr21	7897288
chr21	7898879
chr21	7900333
chr21	7901759
chr21	7909955
chr21	7917330
chr21	7925686
chr21	7926517
chr21	7926735
chr21	7931144
chr21	7931786
chr21	7936622
chr21	7936699
chr21	7938104
chr21	7938366
chr21	7954622
chr21	7973710
chr21	7974202
chr21	7974209
chr21	7974890
chr21	7974924
chr21	7974997
chr21	7975036
chr21	7980010
chr21	7980809
chr21	7980947
chr21	7988292
chr21	7997708
chr21	8004224
chr21	8004609
chr21	8004693
chr21	8023001
chr21	8024402
chr21	8024788
chr21	8024902
chr21	8034264
chr21	8034988
chr21	8035696
chr21	8037639
chr21	8048728
chr21	8059364
chr21	8062111
chr21	8067714
chr21	8069233
chr21	8072653
chr21	8072866
chr21	8076249
